qid,doc_id,og_score,p_score,og_rank,p_rank
129565,7221920,102.23381805419922,102.86820983886719,1,1
129565,7323248,100.1299819946289,101.42528533935547,2,2
129565,1614590,98.67454528808594,101.37774658203125,3,3
129565,7453883,100.72978973388672,102.2632827758789,2,2
129565,7416464,104.72979736328125,104.96715545654297,1,1
129565,2392352,100.00733184814453,101.12520599365234,5,6
129565,7861383,100.63957977294922,102.30109405517578,4,3
129565,7484648,100.92465209960938,101.78392028808594,3,5
129565,7905058,98.97032165527344,100.10945892333984,8,9
129565,7137810,98.6213150024414,99.92981719970703,10,10
129565,7085473,102.78069305419922,103.99769592285156,2,2
129565,7189068,99.13060760498047,99.80986022949219,9,12
129565,6225607,98.9598388671875,101.04913330078125,11,10
129565,7464350,103.54361724853516,103.88627624511719,2,3
129565,7138770,97.87681579589844,99.2500228881836,15,15
129565,1452156,99.61591339111328,100.39772033691406,10,12
129565,7385292,96.51793670654297,99.2496566772461,17,17
129565,7087695,100.40607452392578,101.8587646484375,8,7
129565,7805222,99.51734924316406,100.98052978515625,12,13
129565,7637681,101.25764465332031,101.90237426757812,5,7
129565,7081382,100.10758972167969,100.63401794433594,11,15
129565,7496708,99.8200454711914,101.79082489013672,13,9
129565,7722765,99.64857482910156,101.63829040527344,14,11
129565,7111590,99.08447265625,100.16464233398438,18,19
129565,7163878,101.84125518798828,103.28128051757812,5,4
129565,7848176,98.86066436767578,100.25076293945312,22,20
129565,7132812,99.10603332519531,100.67440795898438,19,18
129565,716033,98.60616302490234,99.84906768798828,26,25
129565,7910936,98.16149139404297,100.03629302978516,27,24
129565,222327,98.48686981201172,99.73133850097656,27,28
129565,7887291,96.87921142578125,97.73001861572266,30,31
129565,7556499,98.52180480957031,100.30815887451172,27,21
129565,7638892,102.4417953491211,102.53975677490234,4,6
129565,7342775,98.01438903808594,99.98252868652344,31,27
129565,7443275,99.8580322265625,101.60334777832031,15,14
129565,7421094,97.41841125488281,98.69168853759766,34,35
129565,7551078,97.9015884399414,99.96907806396484,33,29
129565,7165423,98.80772399902344,101.14381408691406,26,17
129565,7687609,97.90213012695312,99.7060775756836,34,35
129565,7393316,101.67454528808594,102.28404998779297,7,8
129565,7075317,99.61429595947266,102.19657897949219,20,10
129565,7786557,98.29085540771484,100.54776000976562,34,25
129565,7699063,96.02991485595703,98.7182388305664,43,41
129565,7129849,96.43318176269531,99.46572875976562,43,39
129565,4814057,101.36448669433594,103.01192474365234,8,5
129565,7907120,97.68731689453125,100.20167541503906,41,30
129565,7296936,97.23700714111328,99.11534881591797,43,44
129565,7740974,98.1033706665039,99.5860595703125,37,41
129565,7878223,96.75748443603516,98.88245391845703,46,46
129565,7260196,97.51276397705078,99.39826965332031,43,43
129565,7074235,100.31729888916016,101.071044921875,14,22
129565,7257315,97.56913757324219,100.65607452392578,44,26
129565,7148782,96.95637512207031,99.286865234375,48,46
129565,7233356,97.8526382446289,98.88732147216797,43,50
129565,7526863,99.75540161132812,101.79022216796875,20,15
129565,7679623,100.75997161865234,102.41091918945312,11,8
129565,7559244,99.37537384033203,102.49800872802734,26,8
129565,7205912,96.7477035522461,98.30979919433594,55,57
129565,7850046,98.54887390136719,101.56975555419922,37,21
129565,7483315,95.83503723144531,98.35041046142578,60,58
129565,7587676,98.92686462402344,99.46947479248047,32,48
129565,7678527,101.10934448242188,103.06845092773438,10,5
129565,5459057,97.73245239257812,98.99457550048828,50,56
129565,7867845,96.06885528564453,97.02631378173828,62,64
129565,7384687,102.21878051757812,103.38111877441406,6,4
129565,7754428,100.9632568359375,101.6748046875,12,21
129565,7129309,95.13645935058594,97.10751342773438,67,66
129565,7543313,100.05113983154297,102.32770538330078,21,12
129565,7475952,100.70026397705078,101.64241027832031,16,23
129565,7134776,97.61474609375,99.98394775390625,56,45
129565,7682492,99.12532806396484,99.41091918945312,33,56
129565,7787883,98.01338195800781,99.2987289428711,51,58
129565,7544969,99.4114761352539,100.6783676147461,31,34
129565,7204987,98.13713073730469,100.18546295166016,50,43
129565,7139251,99.74095153808594,101.52782440185547,27,27
129565,7362008,102.10935974121094,102.08375549316406,7,17
129565,7682903,98.5558090209961,99.6932144165039,47,57
129565,7539981,99.47517395019531,101.30118560791016,33,31
129565,3835100,98.20501708984375,99.60942077636719,53,59
129565,7828963,99.33003234863281,100.3302993774414,36,43
129565,7541804,98.45655822753906,99.95135498046875,53,54
129565,7305780,99.30137634277344,100.85002136230469,37,37
129565,7396548,98.56028747558594,99.95878601074219,50,55
129565,7906607,97.60872650146484,99.6966323852539,70,62
129565,5283041,98.75643920898438,101.07688903808594,47,34
129565,7937239,97.7112045288086,98.9688491821289,69,77
129565,7572898,97.59022521972656,98.48794555664062,73,82
129565,407030,98.97283172607422,100.91664123535156,42,38
129565,7610158,98.1211166381836,100.50078582763672,62,45
129565,1207273,99.8813247680664,101.26754760742188,25,32
129565,7523816,100.08412170410156,101.35828399658203,23,31
129565,7266811,99.85098266601562,101.70518493652344,28,23
129565,5279465,95.8208999633789,100.12229919433594,92,56
129565,7644294,100.17318725585938,102.16728210449219,21,17
129565,7882337,99.53480529785156,100.24424743652344,36,54
129565,7282732,98.92792510986328,100.49943542480469,50,50
129565,7219457,98.72000885009766,100.75348663330078,55,44
129565,7163603,99.43901824951172,102.96643829345703,39,8
129565,7234243,95.3681640625,96.7029037475586,98,99
129565,7860462,99.9124755859375,100.94869995117188,27,43
1087186,7103895,107.1683349609375,107.48988342285156,1,1
1087186,7229202,103.13262939453125,106.0738525390625,2,2
1087186,7764845,101.75630187988281,105.02124786376953,3,3
1087186,7669136,103.2236328125,105.18192291259766,2,3
1087186,7330977,101.89842224121094,104.82814025878906,4,5
1087186,7282993,97.49327087402344,98.30664825439453,6,6
1087186,7298209,99.31846618652344,102.2840347290039,6,6
1087186,7334522,99.35261535644531,103.5614013671875,6,6
1087186,7831366,97.9249267578125,100.83289337158203,8,8
1087186,1499955,99.15461730957031,102.6207046508789,8,7
1087186,7622850,97.96312713623047,100.54728698730469,9,10
1087186,7190983,99.36750793457031,101.37789916992188,6,9
1087186,7991191,100.81495666503906,102.19458770751953,6,9
1087186,7460005,98.29605865478516,101.79468536376953,11,10
1087186,7219200,100.86810302734375,102.40180206298828,6,8
1087186,7093089,96.3992691040039,99.32269287109375,16,15
1087186,7334526,98.74628448486328,102.47493743896484,12,8
1087186,7776665,100.082275390625,102.77955627441406,8,7
1087186,7339273,97.19180297851562,102.1912841796875,18,13
1087186,7298671,98.59431457519531,102.5611801147461,14,9
1087186,7108247,97.0990219116211,101.09163665771484,20,17
1087186,7918462,97.51953125,101.72822570800781,18,16
1087186,7877664,98.33043670654297,101.52278137207031,15,17
1087186,1130834,100.39373016357422,101.84512329101562,8,15
1087186,7126763,97.91796112060547,100.51692199707031,20,23
1087186,7672252,97.81050872802734,101.3721923828125,21,20
1087186,7073381,101.1478500366211,102.20246887207031,6,13
1087186,5754653,96.37010192871094,100.51040649414062,28,26
1087186,7557434,98.41097259521484,100.52371978759766,17,25
1087186,7738897,100.18408203125,102.35237121582031,10,12
1087186,7881791,94.98029327392578,99.34274291992188,31,29
1087186,7158589,97.0306396484375,99.93306732177734,29,29
1087186,7093515,97.74787139892578,100.17539978027344,25,29
1087186,7548278,96.0068359375,100.11837768554688,33,30
1087186,7515977,99.58221435546875,101.50175476074219,12,21
1087186,7959810,96.71397399902344,99.01554107666016,32,35
1087186,7583986,99.94673156738281,102.91600799560547,12,7
1087186,7218005,95.30879211425781,99.55792999267578,37,34
1087186,92150,95.48279571533203,99.35299682617188,37,35
1087186,7796454,100.30874633789062,102.39002227783203,10,13
1087186,7195770,98.05033111572266,101.1765365600586,24,26
1087186,4020793,95.82489776611328,99.9774169921875,39,35
1087186,422517,97.3251953125,100.35328674316406,32,33
1087186,369396,95.56925964355469,98.94068908691406,41,43
1087186,2134969,96.00833129882812,99.9759750366211,39,37
1087186,4262196,97.678466796875,100.52737426757812,30,30
1087186,7442772,97.14933013916016,101.51872253417969,35,23
1087186,7404959,96.27970123291016,100.27455139160156,41,36
1087186,2150431,96.57444763183594,100.43254089355469,39,35
1087186,7098298,95.56745147705078,100.2742919921875,47,38
1087186,7398606,96.82032012939453,100.00004577636719,38,41
1087186,7611574,96.8944320678711,100.7876968383789,38,30
1087186,7281325,96.59568786621094,99.37950897216797,41,47
1087186,7137181,95.80397033691406,99.61891174316406,49,46
1087186,1308535,96.37483978271484,100.40785217285156,44,37
1087186,7692482,95.83592224121094,99.75039672851562,49,47
1087186,7132363,98.76319885253906,101.28034973144531,19,27
1087186,7749191,98.06127166748047,100.54386901855469,25,33
1087186,7303645,95.3924789428711,100.2535629272461,57,43
1087186,7850984,97.8512191772461,102.26387023925781,30,16
1087186,7401332,99.92939758300781,101.48725891113281,14,26
1087186,7772428,95.34471130371094,98.82199096679688,60,61
1087186,7214316,95.01471710205078,98.37425994873047,62,62
1087186,7173581,97.85486602783203,100.68988037109375,31,34
1087186,7858439,96.72517395019531,101.78478240966797,45,22
1087186,7088895,96.91259765625,100.26868438720703,43,47
1087186,7245699,96.46664428710938,99.99681854248047,50,52
1087186,6607020,96.823974609375,100.84217834472656,45,33
1087186,7372760,98.52584075927734,100.60279083251953,23,37
1087186,7823655,96.74971771240234,99.46282958984375,48,61
1087186,7274990,96.20721435546875,99.2044906616211,58,66
1087186,7992994,98.51557922363281,100.90284729003906,24,33
1087186,7100795,96.61991882324219,100.23524475097656,52,52
1087186,7092272,95.9079818725586,99.18751525878906,63,69
1087186,7798200,96.48001861572266,99.61572265625,55,62
1087186,7168511,97.58364868164062,100.94546508789062,38,33
1087186,7458024,95.98365783691406,99.54116821289062,65,65
1087186,7674426,96.1850357055664,99.80663299560547,63,61
1087186,5390183,95.40692138671875,99.27616882324219,74,72
1087186,7378397,95.89170837402344,99.57184600830078,68,65
1087186,7300375,99.57540130615234,102.540283203125,16,11
1087186,7246357,96.55330657958984,99.26670837402344,57,75
1087186,7461865,96.1761245727539,99.04238891601562,66,78
1087186,7232251,94.58173370361328,99.94374084472656,84,61
1087186,7556521,96.59921264648438,100.29522705078125,55,50
1087186,7606438,95.66641998291016,98.56077575683594,76,84
1087186,7118963,96.6242446899414,100.10801696777344,54,58
1087186,7255713,95.48953247070312,99.22154235839844,80,79
1087186,7457652,99.20984649658203,101.02450561523438,20,34
1087186,63720,96.94219970703125,99.51962280273438,48,73
1087186,7902805,99.07856750488281,101.43168640136719,22,29
1087186,7368020,99.355224609375,101.37708282470703,18,31
1087186,7981672,98.53007507324219,101.32054901123047,27,33
1087186,7887047,94.64878845214844,96.87406921386719,93,94
1087186,7776305,95.84355926513672,99.19513702392578,79,86
1087186,7602289,95.05918884277344,100.12019348144531,92,61
1087186,7499577,95.90330505371094,99.62289428710938,78,72
1087186,7144159,96.28633117675781,99.97502136230469,70,68
1087186,7596886,96.30271911621094,99.97867584228516,70,66
1087186,7247196,96.0735092163086,98.93449401855469,76,95
1024591,7490272,101.2655029296875,103.4497299194336,1,1
1024591,7090090,99.68836212158203,101.7315444946289,2,2
1024591,7153433,97.781982421875,100.96675872802734,3,3
1024591,7088654,99.6829605102539,101.57452392578125,3,3
1024591,7930017,99.46646118164062,101.99423217773438,4,2
1024591,6026668,98.86234283447266,101.5421371459961,5,5
1024591,7919323,99.88737487792969,103.21814727783203,2,2
1024591,7401592,98.29837036132812,101.05631256103516,7,7
1024591,7140105,99.61944580078125,102.65319061279297,5,3
1024591,7944739,97.64503479003906,100.9210433959961,10,10
1024591,7138502,97.9133071899414,100.84318542480469,9,11
1024591,7330528,100.48760223388672,102.87802124023438,2,3
1024591,7827756,98.41941833496094,101.92495727539062,9,6
1024591,4794763,103.20327758789062,103.65464782714844,1,1
1024591,7655567,96.96742248535156,100.45043182373047,15,15
1024591,7043728,97.48652648925781,101.81636047363281,15,8
1024591,3550561,96.94707489013672,101.56271362304688,17,11
1024591,7385639,100.691650390625,102.51985931396484,3,6
1024591,7675199,98.94206237792969,101.63903045654297,10,11
1024591,7153921,98.57990264892578,100.90080261230469,12,18
1024591,7923844,102.60636138916016,105.2792739868164,2,1
1024591,7712612,97.34905242919922,101.22257232666016,20,16
1024591,7414907,99.07329559326172,101.75968933105469,11,11
1024591,7389732,97.4873275756836,101.07770538330078,20,18
1024591,7329009,97.46040344238281,100.75090789794922,22,24
1024591,7272807,104.29325866699219,103.96180725097656,1,2
1024591,7578411,99.1677017211914,102.40779876708984,12,9
1024591,7432309,98.30936431884766,102.18419647216797,18,10
1024591,7163603,98.25494384765625,101.53043365478516,20,20
1024591,7231345,99.24275207519531,100.09687042236328,12,30
1024591,4305606,98.94003295898438,101.78477478027344,16,14
1024591,7134339,98.23148345947266,100.50956726074219,23,30
1024591,7158532,98.25446319580078,102.24242401123047,23,10
1024591,7895865,104.40171813964844,104.90040588378906,1,2
1024591,7291984,98.16017150878906,101.87824249267578,26,15
1024591,7284501,97.47254180908203,101.33079528808594,32,25
1024591,7417036,98.37834167480469,101.68650817871094,21,20
1024591,7197033,96.33984375,100.42770385742188,38,37
1024591,7696003,95.76374053955078,100.36712646484375,39,38
1024591,7226978,94.82854461669922,97.74101257324219,40,40
1024591,2525170,96.400146484375,100.1846923828125,38,39
1024591,309147,98.3262710571289,102.05035400390625,22,13
1024591,85696,97.91162109375,101.30833435058594,30,28
1024591,7230798,97.5077133178711,101.15711212158203,33,30
1024591,551283,100.85856628417969,102.82962036132812,6,8
1024591,7873766,97.60267639160156,101.15579223632812,34,32
1024591,7078250,98.29998779296875,102.35869598388672,25,12
1024591,5735433,98.59359741210938,101.4512939453125,20,29
1024591,7134213,98.10107421875,100.99664306640625,32,37
1024591,7533642,99.28900146484375,101.83610534667969,14,19
1024591,7935074,97.18389129638672,100.97090911865234,45,39
1024591,7583330,100.97303009033203,102.22793579101562,6,14
1024591,7902691,97.14632415771484,101.53385925292969,47,30
1024591,7967681,96.41241455078125,99.78643798828125,50,53
1024591,7153226,97.74959564208984,100.34162902832031,38,51
1024591,2023244,100.98474884033203,102.12699890136719,6,16
1024591,7242575,96.1353988647461,100.90803527832031,55,45
1024591,7144010,97.4734115600586,100.68440246582031,45,49
1024591,7084934,97.39762878417969,99.32440948486328,48,58
1024591,7559244,97.6912612915039,101.25444030761719,40,36
1024591,4678132,95.98860168457031,100.19403076171875,59,56
1024591,7197542,97.0719985961914,101.96902465820312,53,19
1024591,7202337,98.67803192138672,100.8679428100586,23,49
1024591,7958505,98.003662109375,100.64469909667969,37,53
1024591,7393434,99.65843963623047,102.53823852539062,14,10
1024591,7927821,96.644775390625,100.20783996582031,59,60
1024591,7471189,102.1677017211914,103.59844970703125,5,5
1024591,7606522,95.58518981933594,99.25934600830078,67,67
1024591,7993331,95.2982177734375,98.72911071777344,68,68
1024591,7965665,96.97735595703125,100.41181945800781,58,59
1024591,8007226,93.68153381347656,97.67535400390625,71,71
1024591,4814057,102.8282241821289,101.9819564819336,4,21
1024591,7668437,98.3085708618164,101.46389770507812,33,37
1024591,8004079,100.96758270263672,101.5888900756836,10,32
1024591,7296382,104.03111267089844,104.50281524658203,3,3
1024591,7453109,101.60147094726562,103.4283676147461,8,8
1024591,2480040,95.09264373779297,99.77120971679688,75,72
1024591,7165423,97.59651947021484,100.3248062133789,52,67
1024591,7465839,98.10404205322266,99.56367492675781,43,74
1024591,7603256,100.24034881591797,101.95176696777344,16,25
1024591,6057028,97.01448822021484,101.97274780273438,66,24
1024591,493167,97.35596466064453,101.32794189453125,62,45
1024591,7179733,95.32283782958984,101.08919525146484,79,51
1024591,7975396,98.36848449707031,99.519287109375,35,79
1024591,7512531,97.14937591552734,100.39695739746094,66,69
1024591,4288842,95.7403335571289,99.84632873535156,80,77
1024591,7169984,106.0144271850586,104.22962188720703,1,4
1024591,7757873,95.73261260986328,100.23381805419922,82,74
1024591,7078204,96.16101837158203,99.7620849609375,78,82
1024591,7640856,96.01715850830078,100.7801513671875,80,63
1024591,7636346,100.45321655273438,102.9857406616211,17,11
1024591,7183229,97.43748474121094,101.5627212524414,64,40
1024591,7283199,95.43817901611328,100.60784912109375,88,69
1024591,7115790,95.93084716796875,101.1883316040039,84,52
1024591,7281921,101.26903533935547,101.61866760253906,10,38
1024591,7317000,95.56593322753906,101.30183410644531,90,51
1024591,7199352,102.089599609375,102.87013244628906,9,13
1024591,7838221,100.72117614746094,102.628662109375,17,16
1024591,7543313,96.36833190917969,100.78832244873047,82,70
1024591,7678527,95.1165542602539,100.1452407836914,97,88
612670,7655081,101.07373046875,101.16279602050781,1,1
612670,7334481,104.21270751953125,104.6871337890625,1,1
612670,7985490,104.32982635498047,104.33846282958984,1,2
612670,5533591,105.01275634765625,104.86866760253906,1,1
612670,7140692,101.80543518066406,103.2809829711914,4,4
612670,7279279,103.4811019897461,103.37256622314453,4,4
612670,7633044,103.49517822265625,103.94514465332031,4,4
612670,7693274,101.24754333496094,101.93463134765625,7,7
612670,7418668,103.14470672607422,103.05397033691406,6,7
612670,7719743,104.12727355957031,104.30535125732422,4,4
612670,7387480,103.40678405761719,103.61038208007812,7,6
612670,7132843,103.55064392089844,104.25650024414062,5,5
612670,7939473,103.00948333740234,103.73799133300781,10,7
612670,7127941,102.87612915039062,103.71654510498047,11,8
612670,2383808,102.2736587524414,102.94969940185547,12,13
612670,7614909,102.58030700683594,103.01670837402344,12,13
612670,7889259,101.00782775878906,101.99525451660156,17,15
612670,3000240,102.85834503173828,103.27100372314453,12,12
612670,7588841,103.01654815673828,103.14057159423828,10,13
612670,7295399,102.2525405883789,102.91534423828125,16,17
612670,7638566,101.97553253173828,103.30085754394531,17,11
612670,7068493,103.24958038330078,103.40438842773438,9,10
612670,7536587,103.53816986083984,103.7657470703125,6,7
612670,581293,104.59133911132812,104.60493469238281,2,3
612670,7314436,102.92860412597656,103.26871490478516,15,17
612670,7661753,101.57499694824219,102.49065399169922,23,23
612670,7699648,102.8990478515625,103.28392028808594,16,15
612670,109609,101.64783477783203,102.58467102050781,24,24
612670,7257719,101.67378997802734,103.42041015625,24,12
612670,7303539,102.01524353027344,103.00535583496094,22,23
612670,7544274,103.29134368896484,103.7865982055664,11,8
612670,7829637,101.98951721191406,102.43641662597656,24,29
612670,7513338,103.35838317871094,103.38844299316406,11,15
612670,7747870,103.73336029052734,103.53497314453125,6,13
612670,1563923,101.98038482666016,102.14356994628906,27,32
612670,7182094,103.019287109375,103.17952728271484,16,23
612670,7846536,102.76771545410156,102.88873291015625,23,30
612670,7688991,102.44075775146484,102.81787109375,25,31
612670,7107568,102.88481140136719,103.14936828613281,21,24
612670,7368532,101.92572784423828,102.33069610595703,33,36
612670,7296396,104.07282257080078,104.83910369873047,6,2
612670,7426576,103.25209045410156,103.41163635253906,15,16
612670,7430773,103.76274871826172,104.02718353271484,7,8
612670,4227614,103.45361328125,104.26517486572266,13,7
612670,7368360,100.72301483154297,101.74498748779297,45,44
612670,7593070,102.03629302978516,102.6781234741211,33,37
612670,7919991,103.99595642089844,103.9370346069336,7,11
612670,7819845,100.10530853271484,101.36865997314453,48,47
612670,7548309,103.88555908203125,103.77336883544922,8,13
612670,7196767,102.57989501953125,102.75798034667969,32,39
612670,7656119,102.24541473388672,102.83258056640625,36,38
612670,7380270,101.48078155517578,102.68831634521484,47,41
612670,7121818,103.11785888671875,103.74801635742188,22,15
612670,7255713,101.45514678955078,102.27191162109375,49,48
612670,7144391,102.4149398803711,103.2305679321289,35,30
612670,7497736,104.40328216552734,104.66971588134766,3,4
612670,7417207,101.93157958984375,103.17317962646484,45,33
612670,7753962,103.01988220214844,103.31378173828125,24,26
612670,542028,102.57257080078125,102.96942901611328,36,40
612670,7539763,100.77310943603516,102.00289154052734,58,55
612670,7124884,103.3565673828125,103.23066711425781,19,32
612670,7910032,102.51042938232422,103.19273376464844,38,34
612670,7610240,102.40892791748047,102.84486389160156,41,46
612670,5783988,101.58963012695312,102.8060302734375,55,49
612670,4814057,103.53365325927734,103.90617370605469,14,13
612670,7158589,101.0023193359375,101.53439331054688,63,64
612670,7647118,102.56195831298828,102.99427795410156,39,43
612670,7115322,101.47509765625,102.29441833496094,60,59
612670,7319931,99.9366226196289,101.75965881347656,69,65
612670,4103115,101.79096221923828,101.95387268066406,55,64
612670,455251,102.48164367675781,103.47594451904297,41,22
612670,7689001,102.69740295410156,102.91966247558594,36,47
612670,220060,102.68289947509766,103.18136596679688,37,37
612670,1612955,102.13516998291016,103.39366149902344,50,26
612670,7729677,102.2308578491211,103.15074157714844,50,41
612670,7843889,101.81697845458984,102.4786376953125,59,62
612670,7688588,99.05809020996094,100.73839569091797,77,77
612670,7674723,101.41801452636719,101.7042465209961,69,74
612670,7359258,102.72319030761719,103.30716705322266,36,30
612670,7221489,100.88136291503906,101.16382598876953,75,78
612670,7906527,104.57893371582031,104.65082550048828,3,5
612670,7377307,100.27786254882812,101.19141387939453,79,79
612670,7676295,102.91964721679688,103.3148193359375,32,30
612670,7112559,101.42514038085938,102.27975463867188,72,69
612670,7966454,102.29765319824219,102.54927825927734,50,64
612670,7455907,101.250732421875,102.17012786865234,75,72
612670,7957118,101.53681182861328,102.40557861328125,70,68
612670,7848704,102.13980102539062,103.04463195800781,55,48
612670,7109889,102.5030746459961,101.91922760009766,46,80
612670,7650090,101.55812072753906,102.20365905761719,72,74
612670,747282,102.85391998291016,103.88513946533203,37,15
612670,7281921,102.06655883789062,102.99071502685547,59,53
612670,7873255,101.01725006103516,102.34976196289062,84,72
612670,5489517,100.99711608886719,102.67718505859375,87,66
612670,7370864,102.45869445800781,102.98627471923828,49,54
612670,2459032,101.36327362060547,102.10285949707031,82,82
612670,7933099,101.2075424194336,101.21732330322266,85,93
612670,7823624,101.52322387695312,102.8929214477539,77,59
612670,7637307,101.8343734741211,102.50855255126953,68,71
612670,7715778,101.77472686767578,102.90337371826172,72,59
111377,1474436,106.48046875,106.77445220947266,1,1
111377,7094594,98.58367919921875,99.02940368652344,2,2
111377,4792479,97.36495971679688,97.97334289550781,3,3
111377,7535859,99.44087219238281,103.19573211669922,2,2
111377,7348274,96.4876937866211,96.86665344238281,5,5
111377,7094591,95.41474914550781,96.28665924072266,6,6
111377,7798200,97.2221450805664,99.96444702148438,5,3
111377,7555802,96.65943145751953,100.34978485107422,6,3
111377,7875009,100.8981704711914,104.7243423461914,2,2
111377,8001367,99.1928482055664,103.86903381347656,4,3
111377,7651740,92.53043365478516,94.52835845947266,11,11
111377,7712885,96.97506713867188,101.17176055908203,8,5
111377,7289333,99.38692474365234,100.98362731933594,4,6
111377,7188670,98.82540893554688,102.36550903320312,6,5
111377,7326977,97.98176574707031,101.93684387207031,8,6
111377,7371568,98.30045318603516,102.00677490234375,8,6
111377,7185662,97.5850601196289,101.0924301147461,10,9
111377,7538092,97.3779296875,100.05561828613281,11,12
111377,7368020,100.89842987060547,102.99287414550781,2,5
111377,7555276,98.63399505615234,101.06944274902344,8,11
111377,7796526,96.5843734741211,98.2818603515625,18,17
111377,7679443,98.31987762451172,101.07498168945312,10,11
111377,7984738,96.87031555175781,101.46450805664062,18,9
111377,7686735,99.12599182128906,102.78581237792969,7,6
111377,7560260,94.06377410888672,96.20604705810547,24,24
111377,7446349,98.03132629394531,101.37159729003906,13,11
111377,7344388,93.819091796875,97.23748016357422,26,23
111377,7484754,98.39967346191406,101.485595703125,11,10
111377,7087585,96.6875,99.60271453857422,22,21
111377,7198140,98.21319580078125,102.55015563964844,14,7
111377,2946080,96.73023223876953,100.13481903076172,23,20
111377,7443887,98.48345947265625,101.2346420288086,11,14
111377,7583985,98.402099609375,101.10233306884766,12,16
111377,7781139,97.5506820678711,100.15316772460938,20,22
111377,7243111,96.79676818847656,99.87849426269531,26,26
111377,7726928,94.609130859375,98.69143676757812,33,29
111377,7594747,96.09750366210938,99.80763244628906,32,27
111377,7409861,95.947509765625,99.62013244628906,33,28
111377,3808979,97.37506866455078,100.7055892944336,22,21
111377,7590071,94.86323547363281,99.23107147216797,36,31
111377,7410478,99.0123291015625,101.6120376586914,8,11
111377,7738432,99.28394317626953,102.33163452148438,6,9
111377,7581655,95.87995910644531,98.54425048828125,37,36
111377,7597704,96.64073181152344,99.37098693847656,33,33
111377,7380693,96.00657653808594,98.4008560180664,37,38
111377,7406263,95.87077331542969,99.15681457519531,40,35
111377,7583986,98.26917266845703,100.75823211669922,18,23
111377,7994327,98.7702407836914,101.25765991210938,11,16
111377,7508547,95.13506317138672,97.96495056152344,44,44
111377,7478241,96.27606964111328,99.35395050048828,38,36
111377,7750511,96.81505584716797,100.25374603271484,31,27
111377,7324973,100.2022705078125,102.79181671142578,4,6
111377,7383919,98.7723617553711,101.9991455078125,12,12
111377,1433239,95.74937438964844,98.54376220703125,47,45
111377,7719659,95.6847915649414,100.29016876220703,48,29
111377,7539216,95.3504638671875,99.4720230102539,50,39
111377,7576803,95.41380310058594,99.66400146484375,50,37
111377,4426686,95.16801452636719,99.93624114990234,52,35
111377,7838571,94.96575164794922,98.22830963134766,54,52
111377,7168121,94.92056274414062,101.2796859741211,55,18
111377,2586628,97.12576293945312,100.94444274902344,31,27
111377,7659558,94.42208099365234,98.04194641113281,59,55
111377,7326072,94.61106872558594,98.52369689941406,58,52
111377,7627391,99.74309539794922,102.19132995605469,5,11
111377,3367824,94.29537963867188,97.96992492675781,62,59
111377,7107568,95.82958221435547,98.274169921875,49,56
111377,7783317,96.48637390136719,100.23173522949219,43,34
111377,7208842,97.0049819946289,99.89871215820312,33,40
111377,7115076,96.47042846679688,98.80207061767578,45,52
111377,7841085,93.24678039550781,97.16229248046875,69,66
111377,7539545,93.97650909423828,98.56855010986328,68,54
111377,7596571,95.67881774902344,98.92839813232422,55,52
111377,7224576,93.5073013305664,96.6754379272461,71,70
111377,7923366,96.52890014648438,100.06534576416016,43,37
111377,7384802,94.84854125976562,99.0960464477539,65,52
111377,7806138,98.35398864746094,100.01542663574219,20,39
111377,2511496,93.2933120727539,96.2806167602539,75,75
111377,7866104,97.7571029663086,100.75849914550781,27,29
111377,7858873,96.98889923095703,100.76419830322266,36,29
111377,7341787,98.76361083984375,100.72171020507812,15,32
111377,7772540,92.44312286376953,95.23713684082031,81,80
111377,7523960,95.83048248291016,98.34495544433594,57,66
111377,7254368,94.30754089355469,98.0726318359375,74,70
111377,7682771,93.91065216064453,98.20796203613281,78,70
111377,7187564,93.956787109375,97.60783386230469,78,76
111377,7982918,94.47174835205078,98.9599380493164,73,58
111377,1978066,94.94087219238281,98.92206573486328,68,60
111377,7498056,95.41150665283203,98.05522918701172,64,74
111377,7992096,96.80049133300781,100.33422088623047,41,35
111377,7329844,97.85972595214844,101.82001495361328,28,15
111377,1837320,95.09935760498047,99.29879760742188,70,56
111377,7869066,92.79569244384766,97.56306457519531,90,83
111377,7188469,95.70365905761719,98.79232788085938,62,65
111377,3554513,95.77852630615234,99.39627075195312,61,54
111377,7456155,96.1880111694336,99.67024230957031,54,50
111377,7997938,94.89389038085938,99.5457763671875,77,54
111377,4071319,95.98680114746094,98.90778350830078,57,67
111377,882642,93.40853881835938,99.13734436035156,93,62
111377,7598434,95.09075927734375,98.40397644042969,75,76
111377,7211406,94.591552734375,98.89834594726562,84,69
508316,7600584,98.60010528564453,101.10122680664062,1,1
508316,7748487,99.1439208984375,100.64971923828125,1,2
508316,3740121,100.05915069580078,102.02980041503906,1,1
508316,7733009,97.86698150634766,101.13551330566406,4,2
508316,7449503,98.18699645996094,101.12393188476562,4,3
508316,7296711,98.16414642333984,98.3988265991211,5,6
508316,7595431,97.56075286865234,101.32461547851562,7,2
508316,7682806,98.04623413085938,101.32095336914062,6,3
508316,2980693,99.92243194580078,102.13191223144531,2,1
508316,7646087,104.05329132080078,103.69267272949219,1,1
508316,7107100,96.40142822265625,100.29288482666016,11,10
508316,7170528,100.78025817871094,102.6571044921875,2,2
