qid,doc_id,og_score,p_score,og_rank,p_rank
1087186,2150431,98.08988952636719,98.324951171875,35,44
1087186,7098298,97.5742416381836,99.21099853515625,43,32
1087186,7398606,97.75242614746094,98.79437255859375,39,37
1087186,7611574,97.63971710205078,98.58036804199219,42,40
1087186,7281325,96.83702087402344,97.88958740234375,51,50
1087186,7137181,97.87596893310547,98.81733703613281,37,37
1087186,1308535,97.72518157958984,98.53104400634766,41,43
1087186,7692482,95.54545593261719,97.18099212646484,56,55
1087186,7132363,99.06451416015625,99.15336608886719,16,34
1087186,7749191,97.82878112792969,98.32284545898438,40,51
1087186,7303645,97.76583862304688,98.86072540283203,42,38
1087186,7850984,98.05645751953125,99.35453796386719,37,29
1087186,7401332,97.17203521728516,98.15930938720703,56,54
1087186,7772428,95.86009216308594,96.64302062988281,61,62
1087186,7214316,96.80316162109375,97.6891098022461,59,58
1087186,7173581,97.4156494140625,98.40878295898438,55,50
1087186,7858439,97.91976928710938,99.1717529296875,39,35
1087186,7088895,97.07687377929688,97.90653228759766,60,59
1087186,7245699,96.3071060180664,98.00020599365234,63,59
1087186,6607020,98.43285369873047,99.61528015136719,29,23
1087186,7372760,97.16737365722656,98.26945495605469,60,57
1087186,7823655,95.91217041015625,95.9170913696289,68,70
1087186,7274990,96.01388549804688,96.87991333007812,68,68
1087186,7992994,97.40572357177734,98.27706146240234,58,57
1087186,7100795,98.2559814453125,98.84942626953125,36,42
1087186,7092272,97.25003814697266,97.98672485351562,61,64
1087186,7798200,96.8306655883789,97.81438446044922,67,67
1087186,7168511,98.2433090209961,99.42748260498047,37,29
1087186,7458024,96.55532836914062,98.22525024414062,70,61
1087186,7674426,98.37885284423828,99.0137939453125,33,41
1087186,5390183,96.78044128417969,97.39472198486328,71,73
1087186,7378397,95.81192016601562,96.61079406738281,79,79
1087186,7300375,99.6462631225586,100.62516784667969,9,11
1087186,7246357,96.31180572509766,97.33740234375,74,75
1087186,7461865,97.13038635253906,97.75260162353516,67,72
1087186,7232251,98.65216827392578,99.55510711669922,24,26
1087186,7556521,98.03433227539062,98.20951080322266,44,65
1087186,7606438,97.41643524169922,98.15902709960938,63,67
1087186,7118963,97.80525207519531,98.59019470214844,50,50
1087186,7255713,96.17743682861328,97.40852355957031,81,79
1087186,7457652,96.76785278320312,98.02706909179688,78,71
1087186,63720,97.13024139404297,97.3714599609375,72,82
1087186,7902805,96.87509155273438,98.63713836669922,75,50
1087186,7368020,98.59111022949219,99.43973541259766,27,31
1087186,7981672,98.42462921142578,99.20573425292969,34,40
1087186,7887047,94.71389770507812,95.75886535644531,94,94
1087186,7776305,96.60420227050781,97.76219940185547,83,80
1087186,7602289,97.11534118652344,98.67479705810547,75,51
1087186,7499577,96.9576416015625,97.79296112060547,78,81
1087186,7144159,97.78128814697266,98.64981079101562,54,53
1087186,7596886,97.0412368774414,98.19110870361328,79,72
1087186,7247196,95.83020782470703,96.79629516601562,97,96
1024591,7490272,105.44627380371094,105.75737762451172,1,1
1024591,7090090,104.42018127441406,104.16808319091797,2,2
1024591,7153433,105.92886352539062,105.19029235839844,1,2
1024591,7088654,104.3182601928711,104.29510498046875,4,3
1024591,7930017,103.26286315917969,103.56031799316406,5,5
1024591,6026668,104.11988830566406,104.40350341796875,5,3
1024591,7919323,102.0294189453125,102.72103881835938,7,7
1024591,7401592,104.10823059082031,104.3893814086914,6,4
1024591,7140105,101.81079864501953,101.83332061767578,9,9
1024591,7944739,102.52342987060547,102.78748321533203,8,8
1024591,7138502,102.22322845458984,103.24392700195312,9,8
1024591,7330528,105.19576263427734,105.43678283691406,3,2
1024591,7827756,102.63038635253906,102.78438568115234,9,11
1024591,4794763,101.96595001220703,102.1007080078125,13,13
1024591,7655567,100.81570434570312,101.8286361694336,15,15
1024591,7043728,101.1004867553711,101.9080810546875,15,14
1024591,3550561,103.81922912597656,103.22220611572266,8,10
1024591,7385639,101.82637023925781,102.08814239501953,15,15
1024591,7675199,102.45796203613281,103.0407485961914,12,11
1024591,7153921,98.79910278320312,99.16304016113281,20,20
1024591,7923844,103.5350112915039,103.99309539794922,9,8
1024591,7712612,101.98577117919922,102.74974060058594,16,15
1024591,7414907,104.43929290771484,104.43177032470703,4,4
1024591,7389732,101.81536865234375,101.81723022460938,20,23
1024591,7329009,99.9269790649414,100.73487091064453,24,24
1024591,7272807,100.89505767822266,102.55290222167969,23,18
1024591,7578411,102.49376678466797,103.4410171508789,14,11
1024591,7432309,103.45169067382812,103.5845718383789,11,10
1024591,7163603,102.02901458740234,102.35464477539062,19,21
1024591,7231345,98.70250701904297,99.76944732666016,30,29
1024591,4305606,100.3843994140625,101.38715362548828,28,28
1024591,7134339,101.62509155273438,101.88081359863281,25,25
1024591,7158532,103.27946472167969,104.30647277832031,12,7
1024591,7895865,104.00889587402344,104.0763931274414,9,10
1024591,7291984,103.301025390625,103.58171081542969,13,13
1024591,7284501,103.35243225097656,103.42582702636719,13,16
1024591,7417036,101.10260009765625,101.50801849365234,30,33
1024591,7197033,101.52984619140625,102.75733184814453,30,22
1024591,7696003,100.21044158935547,100.79139709472656,36,36
1024591,7226978,100.03092956542969,99.94364166259766,37,38
1024591,2525170,100.38826751708984,101.22948455810547,35,36
1024591,309147,99.5270004272461,100.33300018310547,40,39
1024591,85696,104.80955505371094,104.68338775634766,4,4
1024591,7230798,100.16085815429688,100.43755340576172,39,40
1024591,551283,98.73616790771484,99.96886444091797,44,42
1024591,7873766,102.57015991210938,102.7660903930664,19,23
1024591,7078250,101.5419692993164,102.09850311279297,32,30
1024591,5735433,100.40594482421875,100.8805923461914,38,40
1024591,7134213,104.91891479492188,104.74292755126953,4,4
1024591,7533642,103.95869445800781,103.78738403320312,12,14
1024591,7935074,98.37626647949219,99.97061157226562,51,47
1024591,7583330,100.720703125,100.96343994140625,40,42
1024591,7902691,103.27200317382812,103.41134643554688,19,20
1024591,7967681,101.20915222167969,101.73040008544922,37,40
1024591,7153226,101.46434020996094,102.47803497314453,37,31
1024591,2023244,98.73212432861328,98.80144500732422,54,56
1024591,7242575,103.01803588867188,102.90486907958984,21,24
1024591,7144010,103.34308624267578,104.38902282714844,17,9
1024591,7084934,101.91492462158203,102.15234375,33,35
1024591,7559244,103.17404174804688,103.49443054199219,22,19
1024591,4678132,100.90707397460938,101.91498565673828,45,40
1024591,7197542,102.0000991821289,102.88816833496094,32,27
1024591,7202337,98.87313842773438,99.95140075683594,58,59
1024591,7958505,103.31389617919922,102.9764404296875,18,26
1024591,7393434,99.07898712158203,100.16131591796875,59,58
1024591,7927821,101.70587158203125,101.93932342529297,40,42
1024591,7471189,99.08865356445312,99.72895050048828,60,65
1024591,7606522,99.02665710449219,99.75855255126953,62,65
1024591,7993331,97.62672424316406,98.48722839355469,69,69
1024591,7965665,101.94712829589844,102.66779327392578,36,35
1024591,8007226,98.38056945800781,99.31071472167969,69,68
1024591,4814057,98.64837646484375,99.32477569580078,69,68
1024591,7668437,101.31050872802734,101.29759216308594,46,53
1024591,8004079,99.21930694580078,99.05230712890625,62,72
1024591,7296382,104.30487823486328,103.71578979492188,9,16
1024591,7453109,99.49174499511719,100.52324676513672,63,60
1024591,2480040,99.26490783691406,99.88573455810547,64,68
1024591,7165423,101.28483581542969,101.58733367919922,48,52
1024591,7465839,98.5704345703125,98.6602783203125,76,78
1024591,7603256,98.07933044433594,98.15670013427734,79,80
1024591,6057028,101.59629821777344,101.98087310791016,44,44
1024591,493167,101.2648696899414,101.92024993896484,50,46
1024591,7179733,103.3516845703125,104.18830108642578,18,12
1024591,7975396,97.57189178466797,99.11131286621094,84,79
1024591,7512531,97.14395904541016,98.24769592285156,85,84
1024591,4288842,97.68428039550781,98.8795394897461,83,81
1024591,7169984,100.42597961425781,101.01898956298828,59,60
1024591,7757873,99.87754821777344,101.84300231933594,67,51
1024591,7078204,99.45272827148438,100.47212219238281,70,67
1024591,7640856,97.92880249023438,98.85191345214844,86,85
1024591,7636346,102.79053497314453,102.18722534179688,27,41
1024591,7183229,101.59197235107422,102.24031829833984,47,41
1024591,7283199,101.43666076660156,102.22418212890625,51,42
1024591,7115790,102.58383178710938,103.484375,29,22
1024591,7281921,98.03804016113281,98.57829284667969,90,92
1024591,7317000,101.4681396484375,101.94527435302734,51,50
1024591,7199352,101.81157684326172,102.49003601074219,44,40
1024591,7838221,100.85050964355469,101.362548828125,63,65
1024591,7543313,101.15194702148438,101.31283569335938,59,66
1024591,7678527,99.576171875,100.4183349609375,76,77
612670,7655081,100.74565887451172,100.64139556884766,1,1
612670,7334481,102.02068328857422,103.39981079101562,1,1
612670,7985490,101.66802215576172,103.14197540283203,2,2
612670,5533591,101.50180053710938,102.6866683959961,3,3
612670,7140692,97.4531021118164,99.55873107910156,5,5
612670,7279279,101.20301055908203,102.21585083007812,4,4
612670,7633044,100.36940002441406,101.94026947021484,6,5
612670,7693274,96.98419189453125,98.41818237304688,8,8
612670,7418668,99.7261962890625,101.13482666015625,7,6
612670,7719743,100.96697235107422,103.1487045288086,5,2
612670,7387480,100.53218078613281,101.88182067871094,7,7
612670,7132843,99.5994873046875,101.69009399414062,10,8
612670,7939473,99.11278533935547,101.16484069824219,11,9
612670,7127941,98.25096130371094,100.88348388671875,12,11
612670,2383808,98.74652099609375,100.11039733886719,12,13
612670,7614909,98.91613006591797,99.9598388671875,12,14
612670,7889259,98.1705322265625,99.45396423339844,15,16
612670,3000240,100.00791931152344,101.23301696777344,9,9
612670,7588841,99.63595581054688,101.33692932128906,11,9
612670,7295399,99.45834350585938,101.09718322753906,13,13
612670,7638566,97.72189331054688,100.51996612548828,19,16
612670,7068493,101.08876037597656,102.62721252441406,5,5
612670,7536587,99.82867431640625,101.70584106445312,11,9
612670,581293,101.48392486572266,103.08946228027344,4,4
612670,7314436,100.02592468261719,101.4264907836914,11,12
612670,7661753,99.13816833496094,100.49735260009766,18,21
612670,7699648,100.5609359741211,101.7628173828125,9,10
612670,109609,98.6150131225586,99.2731704711914,23,27
612670,7257719,96.45907592773438,97.57569122314453,29,29
612670,7303539,98.35523223876953,100.38094329833984,24,23
612670,7544274,100.34689331054688,101.48453521728516,12,13
612670,7829637,98.15516662597656,100.80770874023438,28,21
612670,7513338,100.91533660888672,101.49555969238281,8,13
612670,7747870,99.34535217285156,100.62846374511719,21,24
612670,1563923,98.21698760986328,99.73787689208984,29,30
612670,7182094,100.30223846435547,101.62677764892578,14,13
612670,7846536,99.42792510986328,100.81413269042969,22,23
612670,7688991,98.54515075683594,100.5351791381836,29,27
612670,7107568,99.7494125366211,101.45730590820312,18,16
612670,7368532,98.18626403808594,100.14604949951172,34,32
612670,7296396,100.35924530029297,102.86311340332031,13,5
612670,7426576,99.97763061523438,101.88595581054688,18,10
612670,7430773,101.1335678100586,103.13420104980469,6,4
612670,4227614,99.18004608154297,100.79463958740234,28,29
612670,7368360,96.87998962402344,99.21370697021484,44,43
612670,7593070,98.41641235351562,100.54408264160156,35,32
612670,7919991,100.95890808105469,102.18447875976562,9,10
612670,7819845,97.50702667236328,99.92567443847656,44,41
612670,7548309,101.36529541015625,102.90726470947266,5,6
612670,7196767,100.38884735107422,102.4478759765625,15,10
612670,7656119,98.74708557128906,100.30152893066406,35,40
612670,7380270,97.56938171386719,99.16021728515625,47,50
612670,7121818,98.8393325805664,100.57373046875,35,35
612670,7255713,97.224609375,99.34436798095703,51,49
612670,7144391,98.44904327392578,100.46215057373047,40,40
612670,7497736,100.73666381835938,102.36689758300781,13,11
612670,7417207,98.45397186279297,101.5914306640625,41,21
612670,7753962,98.67936706542969,100.67385864257812,39,35
612670,542028,99.13180541992188,101.44602966308594,34,25
612670,7539763,97.27798461914062,99.52516174316406,56,53
612670,7124884,100.80918884277344,102.17251586914062,12,14
612670,7910032,97.98675537109375,100.0908432006836,53,50
612670,7610240,97.78775787353516,99.84640502929688,54,53
612670,5783988,97.70084381103516,100.31755828857422,56,47
612670,4814057,99.35965728759766,102.52790069580078,32,10
612670,7158589,96.66219329833984,98.03384399414062,65,65
612670,7647118,100.54446411132812,101.9065170288086,16,17
612670,7115322,98.95918273925781,100.24040985107422,39,51
612670,7319931,96.66656494140625,99.05584716796875,67,66
612670,4103115,97.39498138427734,99.047119140625,63,67
612670,455251,98.64027404785156,100.32284545898438,45,49
612670,7689001,98.68303680419922,100.65291595458984,44,40
612670,220060,99.1815414428711,100.28787994384766,35,53
612670,1612955,98.22079467773438,101.05791473388672,55,35
612670,7729677,98.64029693603516,100.82384490966797,47,37
612670,7843889,97.41322326660156,99.91621398925781,68,62
612670,7688588,96.66539001464844,97.7066650390625,75,76
612670,7674723,96.85070037841797,99.05358123779297,74,73
612670,7359258,96.8040771484375,99.25495910644531,75,70
612670,7221489,96.43128967285156,98.2793960571289,80,77
612670,7906527,101.3205337524414,102.95851135253906,6,6
612670,7377307,96.01847076416016,98.30436706542969,82,78
612670,7676295,99.63435363769531,101.65638732910156,31,24
612670,7112559,98.03101348876953,99.408935546875,63,70
612670,7966454,97.11444091796875,99.34271240234375,75,72
612670,7455907,96.75639343261719,99.08924865722656,80,77
612670,7957118,97.0239486694336,99.34490966796875,76,71
612670,7848704,96.5892333984375,99.69300842285156,85,67
612670,7109889,99.60643768310547,101.18148040771484,32,34
612670,7650090,98.3427505493164,99.72794342041016,58,68
612670,747282,99.48649597167969,101.91717529296875,34,18
612670,7281921,98.82958984375,101.14657592773438,47,37
612670,7873255,96.58969116210938,98.82062530517578,89,87
612670,5489517,96.77354431152344,99.43049621582031,85,75
612670,7370864,97.55646514892578,99.99190521240234,73,65
612670,2459032,98.01473999023438,99.6832275390625,68,73
612670,7933099,96.6893539428711,98.05130767822266,89,94
612670,7823624,95.69812774658203,98.29403686523438,98,93
612670,7637307,98.95649719238281,101.19021606445312,45,35
612670,7715778,97.47355651855469,100.14787292480469,77,63
111377,1474436,106.54998779296875,106.43347930908203,1,1
111377,7094594,98.20380401611328,98.12718200683594,2,2
111377,4792479,97.26032257080078,97.27691650390625,3,3
111377,7535859,102.12992858886719,103.86932373046875,2,2
111377,7348274,96.06539154052734,96.0851821899414,5,5
111377,7094591,95.80923461914062,95.82058715820312,6,6
111377,7798200,98.44689178466797,100.63516998291016,3,3
111377,7555802,98.9599838256836,101.0667953491211,3,3
111377,7875009,101.08819580078125,103.27739715576172,3,3
111377,8001367,99.89347839355469,101.51276397705078,4,4
111377,7651740,95.74098205566406,96.16532135009766,11,9
111377,7712885,99.9369888305664,101.56941986083984,4,4
111377,7289333,97.91860961914062,99.1990737915039,9,8
111377,7188670,99.13034057617188,100.80797576904297,6,7
111377,7326977,98.52818298339844,101.57844543457031,8,4
111377,7371568,98.11924743652344,100.19384765625,11,10
111377,7185662,99.4080581665039,102.0158920288086,6,4
111377,7538092,97.53376007080078,99.08396911621094,14,13
111377,7368020,99.75122833251953,101.6429443359375,6,5
111377,7555276,96.98229217529297,99.58648681640625,17,13
111377,7796526,96.11376953125,96.99931335449219,18,18
111377,7679443,98.36363220214844,99.99429321289062,12,13
111377,7984738,96.91275787353516,99.09603118896484,19,16
111377,7686735,97.8692855834961,99.63217163085938,16,14
111377,7560260,94.52621459960938,95.52879333496094,25,25
111377,7446349,97.72026062011719,99.63518524169922,17,14
111377,7344388,97.03803253173828,98.7494125366211,20,20
111377,7484754,96.5139389038086,98.5894546508789,23,21
111377,7087585,97.61666870117188,99.80006408691406,18,14
111377,7198140,97.43804931640625,99.14387512207031,20,19
111377,2946080,95.8779296875,98.12077331542969,28,25
111377,7443887,96.40922546386719,98.83477020263672,26,22
111377,7583985,95.94029235839844,97.54800415039062,29,27
111377,7781139,96.32862091064453,98.59903717041016,27,24
111377,7243111,97.26383972167969,98.9941177368164,21,22
111377,7726928,97.06218719482422,99.04069519042969,23,22
111377,7594747,97.21272277832031,98.75432586669922,23,25
111377,7409861,95.05866241455078,97.04676818847656,37,33
111377,3808979,96.44835662841797,98.92913055419922,29,24
111377,7590071,97.27476501464844,99.32952117919922,21,18
111377,7410478,97.36227416992188,98.88465118408203,21,26
111377,7738432,98.21820068359375,100.42317199707031,13,12
111377,7581655,94.49311828613281,95.60414123535156,43,42
111377,7597704,96.29113006591797,98.217529296875,35,33
111377,7380693,95.24491119384766,96.4601058959961,42,40
111377,7406263,96.5380630493164,98.13948822021484,31,34
111377,7583986,97.34716033935547,98.97610473632812,23,26
111377,7994327,97.85846710205078,100.08226776123047,18,14
111377,7508547,95.22872924804688,96.50804138183594,46,43
111377,7478241,95.13612365722656,96.57368469238281,47,43
111377,7750511,98.8188705444336,100.3474349975586,10,13
111377,7324973,100.70379638671875,102.19915771484375,4,4
111377,7383919,96.5040512084961,98.51656341552734,37,37
111377,1433239,95.05216217041016,97.46096801757812,52,43
111377,7719659,99.71551513671875,102.40313720703125,8,4
111377,7539216,96.84099578857422,98.41641998291016,36,39
111377,7576803,96.83238220214844,98.95765686035156,37,31
111377,4426686,96.845703125,98.7403335571289,36,37
111377,7838571,95.86012268066406,97.56391143798828,50,46
111377,7168121,98.15113830566406,100.70677185058594,18,13
111377,2586628,96.26740264892578,98.42964172363281,47,42
111377,7659558,93.60946655273438,95.18295288085938,62,62
111377,7326072,96.03455352783203,98.3636245727539,50,44
111377,7627391,96.85848999023438,98.70755004882812,37,39
111377,3367824,95.15591430664062,97.70679473876953,59,50
111377,7107568,95.78109741210938,97.4088134765625,56,54
111377,7783317,98.16195678710938,100.38945770263672,18,16
111377,7208842,97.4297866821289,99.24430084228516,28,26
111377,7115076,95.21713256835938,96.75920104980469,62,60
111377,7841085,94.2655029296875,95.64285278320312,69,67
111377,7539545,95.88726806640625,98.18523406982422,55,49
111377,7596571,96.07303619384766,98.01495361328125,52,53
111377,7224576,92.8952407836914,94.38733673095703,73,73
111377,7923366,99.71737670898438,101.9507064819336,8,7
111377,7384802,96.69107055664062,99.06394958496094,44,32
111377,7806138,94.83675384521484,96.8064193725586,71,64
111377,2511496,95.08465576171875,96.60897064208984,69,66
111377,7866104,96.4398193359375,98.71822357177734,49,43
111377,7858873,97.0898208618164,99.14474487304688,36,29
111377,7341787,97.24032592773438,98.90911865234375,35,39
111377,7772540,94.97908020019531,96.05667114257812,75,75
111377,7523960,96.05106353759766,97.69631958007812,59,60
111377,7254368,96.00242614746094,97.57318115234375,61,61
111377,7682771,96.55430603027344,98.59494018554688,47,48
111377,7187564,94.32339477539062,96.62956237792969,82,72
111377,7982918,96.49920654296875,98.51644134521484,51,51
111377,1978066,94.86248016357422,97.55061340332031,80,65
111377,7498056,95.44823455810547,96.99575805664062,71,72
111377,7992096,96.19303131103516,98.1607437133789,58,57
111377,7329844,98.12693786621094,100.75303649902344,21,14
111377,1837320,96.3705062866211,98.3380126953125,56,56
111377,7869066,94.11222839355469,95.81031799316406,90,87
111377,7188469,96.13412475585938,97.77227783203125,61,64
111377,3554513,97.5481185913086,99.79530334472656,28,24
111377,7456155,95.99565124511719,98.69905853271484,69,49
111377,7997938,97.8932876586914,100.14295959472656,24,21
111377,4071319,94.72647094726562,96.31394958496094,90,87
111377,882642,95.61874389648438,97.41497802734375,78,75
111377,7598434,94.1251220703125,96.37967681884766,96,88
111377,7211406,95.72594451904297,97.69502258300781,78,70
508316,7600584,102.1082763671875,103.18817138671875,1,1
508316,7748487,100.59976196289062,101.08712768554688,2,2
508316,3740121,103.36402130126953,103.66405487060547,1,1
508316,7733009,102.08917236328125,102.87646484375,3,3
508316,7449503,101.36051940917969,102.25288391113281,4,4
508316,7296711,97.8896484375,98.1197509765625,6,6
508316,7595431,101.65563201904297,102.671875,4,4
508316,7682806,101.22320556640625,102.2113265991211,6,6
508316,2980693,100.43663787841797,101.2476806640625,8,7
508316,7646087,101.22386932373047,101.8393325805664,6,7
508316,7107100,100.48308563232422,101.47252655029297,9,8
508316,7170528,100.34010314941406,102.02129364013672,11,7
508316,7566638,100.12925720214844,100.64833068847656,12,12
508316,7686549,100.84884643554688,101.30979919433594,8,10
508316,7111812,97.46849060058594,100.33924865722656,15,14
508316,7486503,99.28150939941406,100.96234130859375,14,13
508316,7727935,99.43562316894531,100.85712432861328,14,14
508316,7869063,99.20868682861328,100.20784759521484,16,17
508316,7577227,98.9286880493164,100.35671997070312,17,16
508316,3583169,98.52205657958984,99.33963012695312,18,19
508316,7951649,99.461669921875,100.64877319335938,14,15
508316,7515975,98.80297088623047,100.23821258544922,19,19
508316,7687460,98.13624572753906,98.90141296386719,21,22
508316,5631375,97.40028381347656,97.92454528808594,24,24
508316,7390692,98.46780395507812,99.3324203491211,21,22
508316,1721889,99.50981903076172,101.16436004638672,14,12
508316,7612985,99.1032485961914,100.2249755859375,19,21
508316,7245533,99.06702423095703,99.96038055419922,20,23
508316,7533374,99.58146667480469,101.11988067626953,14,13
508316,7489237,98.19850158691406,99.46784210205078,26,25
508316,2134969,98.10315704345703,99.56735229492188,28,25
508316,7510137,100.47781372070312,100.85020446777344,11,17
508316,7163709,98.1618423461914,99.40811920166016,28,28
508316,7454709,99.70281219482422,100.68260192871094,15,18
508316,1403714,98.15071868896484,99.42264556884766,30,29
508316,7430503,101.48129272460938,102.14574432373047,5,7
508316,7593721,97.61075592041016,98.35743713378906,35,35
508316,7140662,98.55152130126953,99.96721649169922,27,27
508316,602255,96.7461166381836,97.06885528564453,39,39
508316,7524000,96.43173217773438,97.9403076171875,40,38
508316,7722143,97.41615295410156,99.00096893310547,38,35
508316,6124696,98.0964126586914,99.09506225585938,35,35
508316,7946497,98.32567596435547,98.5817642211914,30,38
508316,7478931,98.40109252929688,98.68120574951172,30,38
508316,7839341,98.8946533203125,99.63417053222656,26,29
508316,7710791,97.61569213867188,99.71151733398438,40,29
508316,7593316,97.6678466796875,97.96228790283203,40,44
508316,784795,97.17321014404297,97.78577423095703,46,47
508316,7941540,97.35738372802734,98.47542572021484,46,42
508316,7154444,97.38481140136719,98.64334106445312,46,41
508316,7738625,97.39643859863281,98.39474487304688,46,44
508316,7632216,97.17781829833984,99.06167602539062,49,38
508316,6026974,96.81144714355469,98.40226745605469,51,45
508316,2554945,95.7551040649414,97.9727783203125,54,49
508316,5963925,97.07466888427734,98.63347625732422,51,43
508316,7102878,97.06521606445312,98.5421142578125,52,45
508316,7559424,97.08531188964844,98.4994125366211,51,46
508316,7490616,96.23341369628906,97.26219177246094,57,57
508316,7923196,98.89833068847656,99.1250991821289,26,37
508316,7601517,98.99976348876953,99.7568359375,25,29
508316,7506197,97.62294006347656,98.7421646118164,43,43
508316,7536587,97.9924545288086,98.947021484375,41,42
508316,7573530,97.9693832397461,99.67206573486328,42,31
508316,7143439,95.4413833618164,96.26787567138672,64,64
508316,7729506,97.46530151367188,99.43341064453125,49,35
508316,7226385,96.5380859375,98.10694885253906,62,58
508316,7565927,97.32415771484375,97.865478515625,55,63
508316,7966805,96.49860382080078,96.87024688720703,64,67
508316,2104685,96.3301010131836,98.00161743164062,66,59
508316,298259,96.20116424560547,96.7033920288086,68,69
508316,2200965,96.15011596679688,98.1467056274414,69,57
508316,7886347,95.51884460449219,96.36445617675781,71,71
508316,7775811,95.71339416503906,96.23726654052734,71,73
508316,7966808,95.67867279052734,96.97396087646484,72,69
508316,3624309,97.00859069824219,97.94182586669922,61,63
508316,7824480,97.21564483642578,97.44035339355469,56,68
508316,7879495,98.41229248046875,99.34395599365234,33,38
508316,7843993,96.61286926269531,97.45658111572266,66,69
508316,5459057,97.29566955566406,97.84065246582031,57,68
508316,7686569,97.03556060791016,97.75627136230469,64,70
508316,7069601,96.96839141845703,97.83526611328125,66,69
508316,7811186,99.43917846679688,100.28388977050781,20,24
508316,7128207,97.7710189819336,98.95223999023438,46,46
508316,7096464,98.52224731445312,99.8360824584961,32,30
508316,7077624,95.9781494140625,96.3509292602539,80,83
508316,7088809,96.6771011352539,97.94286346435547,72,67
508316,7995724,96.49861145019531,99.33563995361328,75,42
508316,7686570,96.89049530029297,97.7912826538086,70,75
508316,7578567,96.73015594482422,96.71321105957031,73,84
508316,7562097,97.41714477539062,97.86638641357422,54,72
508316,2196128,97.81623840332031,99.5047836303711,47,36
508316,2651091,97.07698822021484,98.03081512451172,67,66
508316,7561367,96.22132110595703,97.20597839355469,85,84
508316,7138601,94.99575805664062,95.88432312011719,94,94
508316,7635765,96.01782989501953,97.84464263916016,88,76
508316,7582989,95.42532348632812,95.90374755859375,95,95
508316,7414587,95.91974639892578,96.83583068847656,90,89
508316,7140336,98.80894470214844,99.4294204711914,30,39
508316,7658037,97.2475814819336,98.34599304199219,64,64
508316,598109,97.3165054321289,98.98332977294922,63,50
1008516,7250297,102.02301788330078,102.36222839355469,1,1
1008516,1990785,101.38419342041016,101.95921325683594,2,2
1008516,7168247,102.94305419921875,102.96566009521484,1,1
1008516,7082136,99.68759155273438,100.25896453857422,4,4
1008516,7929316,102.7359619140625,102.40016174316406,2,2
1008516,7488681,100.65360260009766,100.65603637695312,5,5
1008516,7270023,99.73477172851562,100.2625503540039,6,6
1008516,7310193,100.7788314819336,101.41963958740234,5,5
1008516,7871035,99.84822082519531,100.2661361694336,7,7
1008516,7810187,99.01245880126953,99.44302368164062,10,10
1008516,4765747,99.34419250488281,100.11239624023438,10,10
1008516,7848083,102.31828308105469,102.1797866821289,3,4
1008516,7387291,99.54646301269531,100.10142517089844,11,12
1008516,7555272,101.95773315429688,102.54693603515625,5,2
1008516,7582726,101.65309143066406,102.49490356445312,6,3
1008516,1468542,101.59964752197266,101.79782104492188,7,8
1008516,7099506,100.07427978515625,100.92193603515625,11,10
1008516,7515900,99.5608901977539,99.55318450927734,15,17
1008516,7103898,98.43566131591797,99.25360870361328,19,19
1008516,7075449,99.49905395507812,99.9151840209961,17,17
1008516,7296810,99.57296752929688,100.71139526367188,15,11
1008516,7268719,99.4977035522461,100.021484375,19,18
1008516,7153494,99.70309448242188,100.13182830810547,14,16
1008516,7787136,100.13103485107422,100.39572143554688,11,13
1008516,7251223,99.06208801269531,99.48857879638672,23,23
1008516,7358556,100.32160186767578,100.74424743652344,11,11
1008516,7218005,101.90164184570312,102.53688049316406,6,3
1008516,7255058,99.98747253417969,100.4372329711914,15,15
1008516,7437009,99.5880126953125,99.74361419677734,20,25
1008516,7436505,100.45433044433594,100.65306854248047,12,15
1008516,3177287,99.4917984008789,100.4759521484375,27,16
1008516,7709874,99.6808090209961,100.15501403808594,21,22
1008516,7216923,99.87321472167969,100.54950714111328,17,16
1008516,7093089,98.92438507080078,99.83740234375,33,29
1008516,7584078,101.43695068359375,102.1878433227539,9,7
1008516,7994341,98.63924407958984,99.60395050048828,35,32
1008516,7432783,99.62265014648438,100.04337310791016,24,28
1008516,7556521,101.73311614990234,101.15766143798828,7,12
1008516,7885626,100.32745361328125,100.6404037475586,15,18
1008516,7079948,99.44620513916016,100.67598724365234,34,16
1008516,7752528,101.18144226074219,101.65592193603516,12,11
1008516,7353071,97.88186645507812,99.0936279296875,42,42
1008516,2248151,99.35250854492188,99.58634948730469,36,38
1008516,7728910,99.39242553710938,99.70304107666016,36,37
1008516,7723268,98.92618560791016,100.25330352783203,41,28
1008516,7155329,101.85974884033203,101.7072982788086,7,11
1008516,7597426,99.18849182128906,99.5072021484375,40,43
1008516,7198959,100.42312622070312,100.91511535644531,17,16
1008516,269288,99.37998962402344,99.37881469726562,39,47
1008516,7924840,99.41928100585938,100.046630859375,38,35
1008516,7351322,99.21219635009766,100.10704803466797,43,34
1008516,7423796,100.33202362060547,100.85873413085938,18,17
1008516,7931445,99.8948745727539,100.03740692138672,24,39
1008516,4071319,99.41255950927734,99.48973083496094,41,49
1008516,4283626,99.14354705810547,99.01575469970703,48,55
1008516,7371801,98.958251953125,99.28931427001953,51,53
1008516,7551972,97.66731262207031,97.98531341552734,57,57
1008516,7144391,99.19751739501953,99.95291137695312,47,41
1008516,7708335,100.04942321777344,100.70834350585938,23,20
