qid,doc_id,og_score,p_score,og_rank,p_rank
1074001,7498584,102.53550720214844,102.34803771972656,65,62
1074001,7127941,102.01881408691406,101.89625549316406,85,83
1074001,109609,102.44808197021484,101.97135925292969,69,82
1074001,7858873,103.36231231689453,103.26268005371094,32,26
1074001,7754623,102.76919555664062,102.35261535644531,58,60
1074001,7739791,102.13300323486328,101.862060546875,84,86
1074001,7168121,99.94802856445312,99.95033264160156,100,100
1074001,7212314,103.45117950439453,102.67426300048828,29,47
1074001,7979993,103.0575180053711,102.76292419433594,45,44
1074001,4482428,103.01588439941406,102.32875061035156,47,64
1074001,7783604,102.40518951416016,102.03553771972656,71,80
1074001,7817084,102.76567840576172,102.53250122070312,59,51
1074001,7661634,102.56906127929688,102.35181427001953,64,61
1074001,7615749,103.89311218261719,103.78791809082031,18,10
1074001,7633044,103.95339965820312,103.57836151123047,17,13
1074001,7251657,101.35585021972656,100.90061950683594,91,96
1074001,7696487,102.71788024902344,102.31271362304688,62,65
1074001,7607736,102.89640808105469,102.79086303710938,51,42
1074001,7159660,102.67031860351562,102.14437866210938,63,72
1074001,1225604,102.86570739746094,102.40438079833984,53,58
1074001,7128553,102.36956787109375,101.62157440185547,76,87
1047642,7189248,102.40650177001953,101.99851989746094,55,72
1047642,7809698,102.90049743652344,102.89151000976562,44,52
1047642,7986852,103.29708862304688,103.35747528076172,31,29
1047642,7418668,104.61994171142578,104.3349380493164,7,11
1047642,7787136,103.32830047607422,103.28483581542969,29,34
1047642,7984184,102.52366638183594,103.5198974609375,48,25
1047642,7229651,103.33401489257812,103.66732788085938,28,21
1047642,7091657,101.20952606201172,101.47887420654297,83,84
1047642,7790994,103.37789154052734,103.58549499511719,27,23
1047642,7958505,104.32715606689453,104.22383117675781,11,12
1047642,7424654,104.14372253417969,104.49595642089844,14,9
1047642,7910032,102.43293762207031,103.23372650146484,53,38
1047642,7237531,101.70841217041016,101.98519897460938,74,73
1047642,2012805,100.25653839111328,100.0987319946289,94,99
1047642,7862048,102.19721984863281,102.57279968261719,60,62
1047642,7933601,103.47232818603516,103.26387786865234,26,35
1047642,7498156,102.8779525756836,102.92181396484375,45,49
1047642,1867101,103.98430633544922,103.09950256347656,17,40
1047642,7128553,100.68462371826172,100.71989440917969,89,95
1047642,7334481,104.5732650756836,104.94178771972656,8,2
1047642,7140020,102.61227416992188,102.16938781738281,47,69
1047642,7753962,103.72067260742188,103.60714721679688,22,22
1047642,5533591,105.0811538696289,104.67906951904297,4,5
1047642,7997938,103.97472381591797,103.31509399414062,18,33
1047642,7699648,103.6966552734375,103.33602905273438,23,31
1047642,7929316,105.17088317871094,104.68738555908203,2,4
1047642,7948258,102.2631607055664,102.91542053222656,59,50
1047642,7625918,99.97979736328125,100.34972381591797,100,98
1047642,2135853,104.71150970458984,104.58187866210938,6,8
1047642,7124139,102.13065338134766,102.41162109375,64,63
1047642,7946497,105.11648559570312,104.64395904541016,3,7
1047642,7769449,100.66532897949219,101.81185913085938,90,78
1047642,7736538,100.11585998535156,100.96757507324219,98,92
1047642,7747870,104.2134780883789,104.35128784179688,13,10
1047642,7162983,101.61451721191406,101.9361343383789,76,76
1047642,103776,102.13768005371094,101.9384765625,63,75
1047642,7903160,103.0143814086914,103.5589370727539,41,24
1047642,7906527,105.03279876708984,104.78060150146484,5,3
1047642,7497736,105.3225326538086,105.003662109375,1,1
1047642,4771283,102.49015045166016,103.08712005615234,49,41
1047642,542028,103.12646484375,103.23898315429688,36,37
1047642,1399463,103.30709075927734,103.94983673095703,30,17
1047642,7982142,102.18743896484375,102.80989074707031,61,55
1047642,7279279,104.47042846679688,103.38189697265625,10,27
1047642,7757094,101.49347686767578,101.17780303955078,79,88
1047642,7715968,103.10957336425781,103.37771606445312,37,28
1047642,7674723,102.78308868408203,102.73513793945312,46,56
1047642,7179283,101.46432495117188,101.67738342285156,80,81
1047642,7994341,104.08409118652344,103.94081115722656,15,18
1047642,7797742,104.47561645507812,104.0933837890625,9,15
1047642,7939473,102.94725036621094,103.08407592773438,42,42
1047642,7937668,100.38218688964844,100.46685791015625,93,97
1047642,7544458,100.91986846923828,101.0457763671875,86,91
1047642,7329577,102.2685546875,102.22976684570312,58,68
1047642,7907331,100.7251968383789,101.05101776123047,88,89
1047642,7757135,102.40782165527344,102.13874053955078,54,70
1047642,7486211,102.93467712402344,102.96194458007812,43,48
1047642,7958938,100.76569366455078,101.59271240234375,87,83
1047642,7697353,101.787109375,101.70069885253906,73,80
1047642,7810187,100.96475982666016,102.31243896484375,85,66
1047642,7817507,103.1654052734375,102.82247924804688,34,54
1047642,7958312,101.51900482177734,101.79711151123047,78,79
1047642,7188025,101.89518737792969,102.04756927490234,69,71
1047642,3357223,103.24951934814453,103.01773834228516,32,44
1047642,7935197,104.29153442382812,104.17604064941406,12,13
1047642,7359258,101.96996307373047,102.71705627441406,68,57
1047642,7549100,100.22103881835938,100.66825866699219,95,96
1047642,7340514,101.82744598388672,102.23967742919922,70,67
1047642,7474233,100.48657989501953,101.6142349243164,91,82
1047642,7945605,102.08038330078125,103.02173614501953,67,43
1047642,7156779,102.34194946289062,103.83336639404297,56,20
1047642,7744037,103.24649810791016,104.02064514160156,33,16
1047642,455251,102.43397521972656,103.25833892822266,52,36
1047642,7907404,102.47396087646484,102.58592224121094,51,60
1047642,7874898,101.4032974243164,101.33539581298828,81,86
1047642,7432652,102.47528839111328,102.97245788574219,50,47
1047642,7632390,103.90927124023438,104.14189910888672,20,14
1047642,7110052,101.62162780761719,102.57449340820312,75,61
1047642,7113831,100.445556640625,101.24693298339844,92,87
1047642,7671593,101.79206848144531,101.94839477539062,71,74
1047642,7826718,103.78172302246094,103.33167266845703,21,32
1047642,7417207,102.17572021484375,102.8299331665039,62,53
1047642,7613702,103.91324615478516,104.67497253417969,19,6
1047642,1103532,103.51856994628906,102.91453552246094,24,51
1047642,7415340,103.05487060546875,103.13766479492188,40,39
1047642,7434273,103.05807495117188,103.41590881347656,39,26
1047642,7406241,101.20973205566406,101.45244598388672,82,85
1047642,7961371,101.1075668334961,100.96459197998047,84,93
1047642,7143238,100.20625305175781,99.97706604003906,96,100
1047642,7540757,102.12284088134766,101.81379699707031,65,77
1047642,1954925,101.78870391845703,102.66978454589844,72,59
1047642,7143240,100.08512115478516,100.96249389648438,99,94
1047642,7563727,102.10093688964844,102.373291015625,66,65
1047642,7506197,103.07936096191406,103.35128021240234,38,30
1047642,6286892,103.50187683105469,102.99027252197266,25,45
1047642,7099509,102.28423309326172,102.679931640625,57,58
1047642,7237632,103.16172790527344,102.99006652832031,35,46
1047642,6689409,104.04827117919922,103.91215515136719,16,19
1047642,7755685,101.55613708496094,102.37794494628906,77,64
1047642,2562120,100.1734390258789,101.05072784423828,97,90
1085658,7117184,103.01918029785156,102.59423065185547,5,25
1085658,7794522,102.7713394165039,103.62591552734375,8,5
1085658,7423187,102.77194213867188,103.12983703613281,7,9
1085658,7140692,100.75346374511719,101.43140411376953,57,57
1085658,7279279,102.53618621826172,102.91571807861328,13,12
1085658,581293,103.26979064941406,103.21231079101562,3,8
1085658,7661753,101.45413208007812,102.44852447509766,34,28
1085658,7790563,103.1380844116211,103.48222351074219,4,6
1085658,7434446,101.7585220336914,102.66725158691406,30,19
1085658,7314436,101.93802642822266,102.36190032958984,25,30
1085658,7796814,101.40852355957031,102.12833404541016,38,39
1085658,151534,101.33799743652344,102.1895523071289,39,38
1085658,7245227,101.16159057617188,102.33709716796875,44,31
1085658,7262574,102.37205505371094,103.92286682128906,16,2
1085658,7455907,99.84077453613281,100.54023742675781,83,85
1085658,7344571,102.15049743652344,102.58165740966797,19,26
1085658,7716698,101.23651123046875,101.73458862304688,42,47
1085658,284425,103.96383666992188,104.02813720703125,1,1
1085658,7368360,100.09602355957031,100.62234497070312,75,81
1085658,7290843,101.2190170288086,102.22396850585938,43,36
1085658,7171143,101.43655395507812,102.12091064453125,36,40
1085658,7591471,101.938720703125,102.26776885986328,24,33
1085658,256823,101.82708740234375,102.3277359008789,29,32
1085658,5533591,102.34049987792969,102.76976776123047,17,15
1085658,7656119,100.61245727539062,101.48336029052734,62,56
1085658,7726173,99.23591613769531,100.10224914550781,91,93
1085658,7985490,102.66926574707031,102.73553466796875,9,18
1085658,76335,102.05750274658203,102.743896484375,22,17
1085658,7103898,100.84728240966797,101.56464385986328,54,52
1085658,7074377,100.81180572509766,101.14546966552734,55,70
1085658,7548309,102.54239654541016,102.75789642333984,12,16
1085658,7326955,101.14503479003906,101.71208953857422,46,49
1085658,1357096,99.05430603027344,99.2200698852539,95,100
1085658,7760331,99.10213470458984,100.17933654785156,94,91
1085658,7417207,101.57780456542969,102.61335754394531,33,23
1085658,7189451,101.02369689941406,101.40087127685547,48,59
1085658,7098298,100.1773910522461,101.06661987304688,73,73
1085658,7222808,101.4448013305664,102.0198745727539,35,41
1085658,7310193,99.94058227539062,101.3680191040039,81,62
1085658,7575257,101.68353271484375,102.20536804199219,32,37
1085658,7617014,99.6888427734375,100.513671875,87,86
1085658,1612955,100.46630096435547,101.27203369140625,66,65
1085658,7121818,102.17362213134766,103.8260269165039,18,3
1085658,7279141,100.21269226074219,100.10801696777344,72,92
1085658,7513560,100.66507720947266,101.16707611083984,60,69
1085658,7881863,102.11995697021484,103.06430053710938,21,10
1085658,7797742,101.43194580078125,101.8206787109375,37,46
1085658,7679571,101.15398406982422,101.97647857666016,45,42
1085658,7258673,100.936767578125,102.44562530517578,50,29
1085658,7684278,100.7210464477539,101.53994750976562,59,54
1085658,7676295,100.88700866699219,101.96650695800781,51,44
1085658,7858873,101.86412048339844,102.8517837524414,27,14
1085658,7877215,99.9618911743164,100.57381439208984,79,82
1085658,7157420,101.73997497558594,102.24504852294922,31,35
1085658,7578238,99.80171203613281,100.80298614501953,85,77
1085658,7805921,100.8515625,101.2529296875,53,66
1085658,7285885,102.49896240234375,102.91874694824219,14,11
1085658,6225607,99.61494445800781,101.54899597167969,88,53
1085658,7796813,100.07958221435547,101.14146423339844,76,71
1085658,7257719,100.27582550048828,101.10638427734375,69,72
1085658,7268719,100.49400329589844,101.31907653808594,65,63
1085658,7693274,99.10694122314453,99.56610107421875,93,96
1085658,7707773,101.83411407470703,101.97557067871094,28,43
1085658,7858222,100.55537414550781,101.25164031982422,64,67
1085658,7906527,103.33442687988281,103.66961669921875,2,4
1085658,7200025,100.73408508300781,100.46873474121094,58,87
1085658,7734604,98.65300750732422,99.76313018798828,98,94
1085658,7977283,99.823486328125,100.21403503417969,84,89
1085658,7571100,99.78599548339844,100.65614318847656,86,80
1085658,7295399,100.6484375,101.19170379638672,61,68
1085658,7562624,99.41080474853516,100.87633514404297,89,75
1085658,7577411,98.70939636230469,99.57708740234375,97,95
1085658,7388098,102.02464294433594,102.25008392333984,23,34
1085658,7715778,100.58063507080078,101.83491516113281,63,45
1085658,7081482,100.99109649658203,101.48734283447266,49,55
1085658,7848704,99.18855285644531,100.19475555419922,92,90
1085658,7158428,99.95176696777344,100.25740051269531,80,88
1085658,7117569,102.6278305053711,102.64855194091797,11,20
1085658,7282194,100.80391693115234,101.4259033203125,56,58
1085658,7334481,102.96573638916016,103.48149108886719,6,7
1085658,7122970,101.29421997070312,102.61267852783203,40,24
1085658,7311609,100.27418518066406,101.58180236816406,70,51
1085658,7246634,99.9220962524414,100.55213928222656,82,83
1085658,7910032,100.39884948730469,101.73348236083984,68,48
1085658,7946497,102.13314819335938,102.64286041259766,20,22
1085658,7715281,100.44586181640625,101.3929672241211,67,60
1085658,7847653,98.49302673339844,99.38761138916016,100,97
1085658,7625246,100.26861572265625,100.69956970214844,71,78
1085658,6026668,101.26421356201172,101.28872680664062,41,64
1085658,7719743,101.90481567382812,102.64291381835938,26,21
1085658,7430773,102.64907836914062,102.8792724609375,10,13
1085658,7311169,101.05326843261719,101.38290405273438,47,61
1085658,7796324,99.96297454833984,101.68791198730469,78,50
1085658,7838221,100.15180206298828,100.86228942871094,74,76
1085658,7933099,99.97246551513672,100.67338562011719,77,79
1085658,950807,98.5750732421875,99.3663101196289,99,98
1085658,7484923,102.46891784667969,102.55564880371094,15,27
1085658,7825893,98.75008392333984,99.23645782470703,96,99
1085658,7599140,99.35456085205078,100.55020904541016,90,84
1085658,7436505,100.85457611083984,100.89411163330078,52,74
1089286,7389732,95.8182144165039,98.25470733642578,50,73
1089286,7770151,94.77835845947266,97.95943450927734,70,77
1089286,7965558,97.26449584960938,100.99818420410156,22,9
1089286,7153226,93.75263214111328,96.82897186279297,87,97
1089286,7578411,95.09334564208984,98.8105239868164,63,59
1089286,7170746,94.40281677246094,97.79592895507812,75,80
1089286,7588934,95.37227630615234,99.77826690673828,58,28
1089286,7092272,96.08502960205078,99.3724365234375,44,47
1089286,7935074,96.22856140136719,99.45581817626953,39,45
1089286,7165423,94.08950805664062,96.87466430664062,84,95
1089286,7936630,96.31002044677734,98.90206146240234,37,56
1089286,7687991,96.46739959716797,100.1212158203125,36,23
1089286,7637681,98.40312194824219,99.62310028076172,8,35
1089286,7075411,97.3907470703125,100.92691040039062,19,12
1089286,7084934,95.4468994140625,98.52790069580078,57,68
1089286,7090090,98.28022766113281,101.02131652832031,11,8
1089286,7462294,96.21367645263672,99.77035522460938,40,29
1089286,7284501,96.05489349365234,99.68753051757812,45,32
1089286,7813577,99.6268310546875,100.61532592773438,5,15
1089286,7539981,98.87431335449219,101.25750732421875,6,6
1089286,7866009,95.62168884277344,98.45024871826172,52,72
1089286,1499955,97.37547302246094,99.22210693359375,20,52
1089286,7989022,97.03358459472656,99.98698425292969,28,25
1089286,7401592,95.75469970703125,98.61895751953125,51,65
1089286,7183716,95.4501953125,98.67404174804688,56,61
1089286,7559244,96.97198486328125,99.44978332519531,30,46
1089286,7675788,96.21147155761719,99.06942749023438,41,53
1089286,7255023,94.1002197265625,97.48834228515625,83,85
1089286,7199352,99.8536148071289,102.02774047851562,3,2
1089286,7533779,101.59053802490234,101.92889404296875,1,4
1089286,7140105,96.6706314086914,100.44743347167969,34,16
1089286,7185139,96.98535919189453,100.32611083984375,29,20
1089286,7919323,94.96578979492188,98.85037994384766,65,58
1089286,7517764,97.16053009033203,98.90203094482422,24,57
1089286,7221920,92.22755432128906,96.2321548461914,98,98
1089286,7757873,94.88945007324219,98.66722869873047,67,63
1089286,7158532,94.99872589111328,99.5257568359375,64,42
1089286,7712612,95.14957427978516,99.31310272216797,60,49
1089286,7669183,95.09457397460938,99.60530090332031,62,36
1089286,7944739,95.28636932373047,99.32807159423828,59,48
1089286,7317000,94.8025894165039,100.24488830566406,68,21
1089286,7583330,98.1397933959961,100.99038696289062,12,10
1089286,7550591,94.93209838867188,99.5092544555664,66,44
1089286,7163603,96.1427001953125,99.63025665283203,42,34
1089286,7179733,94.20146942138672,98.05379486083984,80,76
1089286,4305606,95.49085235595703,99.64810943603516,54,33
1089286,7185091,94.16119384765625,98.93902587890625,81,55
1089286,7092278,93.51058959960938,96.84319305419922,92,96
1089286,7739187,93.70047760009766,97.4588851928711,89,86
1089286,7432309,96.26891326904297,101.53033447265625,38,5
1089286,7330528,97.61560821533203,100.33651733398438,16,19
1089286,7848704,97.48272705078125,99.72726440429688,17,30
1089286,7678527,94.36780548095703,97.79606628417969,77,79
1089286,7878223,91.68815612792969,95.58610534667969,99,99
1089286,7078250,95.9369888305664,99.305908203125,48,50
1089286,7134339,94.3230209350586,97.43363189697266,78,87
1089286,4794763,97.78164672851562,100.69882202148438,15,14
1089286,7460067,97.46597290039062,99.53714752197266,18,41
1089286,7145489,97.9935302734375,102.00028228759766,14,3
1089286,2011125,96.11646270751953,99.93307495117188,43,26
1089286,7289701,93.90168762207031,97.58784484863281,85,83
1089286,7772428,95.98767852783203,99.52184295654297,47,43
1089286,7747579,94.78812408447266,99.99159240722656,69,24
1089286,7134213,96.02994537353516,99.55488586425781,46,38
1089286,7152490,95.47907257080078,97.01604461669922,55,91
1089286,7281645,93.56657409667969,97.49078369140625,91,84
1089286,7968817,94.13453674316406,97.69281768798828,82,82
1089286,7089215,94.72064971923828,98.4556884765625,71,71
1089286,7523450,95.86190795898438,98.56074523925781,49,66
1089286,7291984,94.39006042480469,98.54943084716797,76,67
1089286,7148569,97.07662200927734,98.96566009521484,26,54
1089286,7913681,99.72309875488281,100.96282958984375,4,11
1089286,7220186,97.11931610107422,99.59291076660156,25,37
1089286,7230798,93.11058044433594,98.1159439086914,96,74
1089286,2525170,93.30705261230469,97.76667022705078,94,81
1089286,7614556,97.34729766845703,99.54328155517578,21,39
1089286,7838221,98.40284729003906,100.75440979003906,9,13
1089286,7088908,100.41352081298828,102.1278305053711,2,1
1089286,7082678,93.67919921875,97.39669036865234,90,88
1089286,85696,95.53691101074219,99.88298797607422,53,27
1089286,7865636,96.56897735595703,98.66332244873047,35,64
1089286,7935583,98.07420349121094,100.4358901977539,13,17
1089286,7283199,93.12708282470703,98.50459289550781,95,70
1089286,7533642,97.03972625732422,99.54021453857422,27,40
1089286,7232021,93.81065368652344,97.00373840332031,86,92
1089286,7072290,94.44239044189453,97.89404296875,73,78
1089286,7329009,92.73532104492188,97.24481964111328,97,90
1089286,1916842,93.34661865234375,96.93904876708984,93,93
1089286,7497736,98.73248291015625,101.20002746582031,7,7
1089286,7140656,95.10469055175781,98.0701904296875,61,75
1089286,7869294,98.34379577636719,99.68917083740234,10,31
1089286,7958505,94.54273986816406,98.5178451538086,72,69
1089286,7218988,94.43465423583984,98.67221069335938,74,62
1089286,6269504,96.67655944824219,100.191650390625,33,22
1089286,7472216,97.21903991699219,98.75483703613281,23,60
1089286,7115322,96.77564239501953,99.2847900390625,31,51
1089286,7884753,96.73361206054688,100.38117980957031,32,18
1089286,7308778,90.96411895751953,95.47850799560547,100,100
1089286,7144010,93.71785736083984,96.93156433105469,88,94
1089286,7925513,94.30278015136719,97.26911926269531,79,89
991590,3812919,102.0048599243164,103.55882263183594,1,1
991590,4893228,97.75867462158203,98.1166000366211,93,98
991590,7614556,101.43067169189453,102.26748657226562,4,8
991590,7130541,98.50584411621094,100.99541473388672,77,48
991590,7804516,99.71968078613281,100.96128845214844,37,49
991590,1121601,101.32584381103516,102.19105529785156,8,11
991590,7146139,100.58786010742188,101.30791473388672,21,29
991590,7959810,99.21221923828125,100.47203063964844,51,68
991590,7986248,100.60459899902344,101.37931823730469,20,26
991590,7182394,100.62809753417969,101.46004486083984,19,25
991590,7597032,99.46930694580078,101.31773376464844,42,28
991590,7697353,100.32500457763672,101.16583251953125,24,40
991590,5183908,100.2745361328125,102.29216003417969,26,7
991590,7324982,101.49784851074219,102.86486053466797,2,2
991590,7953826,100.95599365234375,102.19140625,12,10
991590,7083093,98.75782012939453,101.78451538085938,66,15
991590,7747870,100.76860046386719,101.9646224975586,15,13
991590,7274095,101.46546936035156,102.6462173461914,3,3
991590,7992994,101.26728820800781,102.48907470703125,9,5
991590,7158640,100.05316162109375,101.13482666015625,30,43
991590,7750405,99.60738372802734,101.64075469970703,39,22
991590,7454642,101.35066986083984,102.48015594482422,7,6
991590,1589988,100.98758697509766,102.05084991455078,11,12
991590,7114655,100.35858154296875,100.9334716796875,23,50
991590,7235110,97.86715698242188,100.3637924194336,90,70
991590,7646494,98.82583618164062,100.56242370605469,64,62
991590,7846040,98.86675262451172,100.228271484375,62,78
991590,7278560,98.5693359375,101.29523468017578,75,30
991590,7288774,100.85377502441406,101.06381225585938,13,44
991590,7761218,100.68216705322266,101.16138458251953,17,42
991590,7865538,99.21099853515625,100.5227279663086,52,66
991590,7239131,97.8778076171875,99.24376678466797,88,92
991590,7460033,97.95109558105469,98.72714233398438,87,96
991590,7127528,100.63259887695312,101.28507995605469,18,33
991590,7958938,99.85798645019531,101.16178131103516,33,41
991590,7643831,99.75360870361328,101.34801483154297,35,27
991590,7608098,99.01260375976562,100.91266632080078,58,52
991590,2074926,99.35670471191406,100.71305084228516,48,59
991590,1103532,101.375,101.03605651855469,6,46
991590,7925126,99.46797180175781,100.70088195800781,43,60
991590,7144391,99.53292083740234,101.77523040771484,41,17
991590,7148217,99.461669921875,101.76406860351562,44,18
991590,7360466,98.66571044921875,101.05257415771484,71,45
991590,7674723,100.75109100341797,101.28619384765625,16,32
991590,7258070,98.93590545654297,99.47501373291016,60,90
991590,7506366,99.61283874511719,101.95208740234375,38,14
991590,7614909,98.01312255859375,101.19527435302734,86,39
991590,7800543,99.1423110961914,100.54410552978516,56,64
991590,7325051,100.5113525390625,101.24411010742188,22,35
991590,7950556,96.36270141601562,96.79255676269531,100,100
991590,7846488,101.39115142822266,102.50110626220703,5,4
991590,7120979,98.78099822998047,100.3014144897461,65,74
991590,7604003,97.7663345336914,100.09297180175781,92,84
991590,7405704,100.08380889892578,101.24002075195312,29,36
991590,7091499,98.91946411132812,101.77788543701172,61,16
991590,7712150,99.75260925292969,101.01374053955078,36,47
991590,7395344,98.49507904052734,101.72252655029297,78,21
991590,7548088,98.7215576171875,101.2445297241211,69,34
991590,7947471,97.87560272216797,99.64299011230469,89,88
991590,7728910,98.58430480957031,100.26117706298828,73,76
991590,1193200,100.2913818359375,102.22228240966797,25,9
991590,7823624,100.1665267944336,100.81922912597656,28,58
991590,7108258,98.62861633300781,100.51663208007812,72,67
991590,7935583,99.15648651123047,100.82516479492188,55,56
991590,7867218,98.16548919677734,100.14122009277344,81,81
991590,7280044,98.06871795654297,100.82205963134766,85,57
991590,7572869,96.75724792480469,98.64383697509766,97,97
991590,7124631,98.10031127929688,100.53053283691406,83,65
991590,703507,99.34273529052734,101.72697448730469,49,20
991590,7690834,98.75213623046875,100.34515380859375,67,71
991590,7947181,98.1497802734375,100.2626953125,82,75
991590,7604184,100.23554229736328,100.85981750488281,27,54
991590,7084111,98.86546325683594,100.40152740478516,63,69
991590,7237302,98.42777252197266,100.03943634033203,79,85
991590,7279737,98.7286605834961,100.12645721435547,68,82
991590,7108284,98.97315979003906,99.71989440917969,59,87
991590,7215055,101.13740539550781,101.22614288330078,10,38
991590,7946630,99.79964447021484,100.55430603027344,34,63
991590,7390629,98.17481994628906,101.22834014892578,80,37
991590,1560033,97.01853942871094,99.15025329589844,96,93
991590,7314436,99.36331939697266,101.5880126953125,47,23
991590,7526879,98.54956817626953,100.15726470947266,76,80
991590,7174952,96.56739807128906,97.3027114868164,99,99
991590,2038018,97.4247817993164,99.01358032226562,94,94
991590,7075449,100.78130340576172,101.28789520263672,14,31
991590,7957524,97.31330871582031,99.5551528930664,95,89
991590,7831081,98.07772064208984,100.11426544189453,84,83
991590,8000476,98.70516204833984,100.61438751220703,70,61
991590,7508004,99.29049682617188,100.33599853515625,50,72
991590,7313081,99.15837860107422,100.8962173461914,54,53
991590,7625475,96.71361541748047,98.92779541015625,98,95
991590,92150,98.5823974609375,100.84142303466797,74,55
991590,7898686,99.4449234008789,101.73458862304688,45,19
991590,7898617,99.44158935546875,100.3054428100586,46,73
991590,101026,97.82662200927734,99.46522521972656,91,91
991590,7116744,99.9630355834961,101.5299072265625,31,24
991590,7152839,99.56596374511719,100.24455261230469,40,77
991590,7843889,99.06554412841797,99.79975891113281,57,86
991590,7269685,99.20931243896484,100.20042419433594,53,79
991590,7844019,99.90352630615234,100.91572570800781,32,51
991419,7887307,101.93679809570312,102.06411743164062,1,2
991419,7924477,99.00919342041016,102.05645751953125,5,3
991419,7118453,100.63896179199219,101.98812866210938,2,4
991419,7858502,100.16844177246094,102.1633529663086,3,1
991419,7149776,97.59124755859375,101.14111328125,20,7
991419,7543210,97.87691497802734,98.68185424804688,13,64
991419,7707024,97.23377227783203,98.13426971435547,24,81
991419,668926,97.77864837646484,100.01222229003906,14,18
991419,7314292,98.17913818359375,100.98650360107422,8,8
991419,7590829,96.9697265625,100.20417022705078,30,14
991419,7848704,95.84178924560547,96.20344543457031,51,99
991419,7395344,95.12686157226562,99.6264419555664,69,28
991419,7514721,95.39180755615234,98.02973175048828,62,88
991419,7528586,98.07415771484375,101.18180847167969,10,6
991419,7310193,94.6925277709961,99.16510009765625,80,42
991419,7887620,96.07139587402344,98.89352416992188,47,55
991419,7972250,97.73131561279297,99.9598159790039,15,19
991419,7643831,96.79102325439453,100.05250549316406,33,17
991419,7190276,97.3437271118164,99.02433013916016,22,46
991419,7854161,95.82124328613281,98.9787826538086,52,49
991419,4374679,99.19673156738281,101.33073425292969,4,5
991419,7584172,95.26226806640625,99.07586669921875,67,45
991419,7258673,94.99104309082031,98.1170883178711,76,84
991419,7522243,95.92477416992188,98.50126647949219,48,73
991419,7829059,96.27645874023438,99.77775573730469,42,26
991419,5611684,93.93636322021484,96.80044555664062,95,96
991419,7823624,97.00340270996094,99.3819580078125,29,36
991419,7959810,95.92400360107422,98.1597671508789,49,80
991419,7866009,95.06642150878906,100.28855895996094,75,11
991419,7199090,96.86730194091797,100.65586853027344,32,9
991419,3333112,92.75369262695312,97.52940368652344,98,92
991419,7822258,96.66423034667969,98.88724517822266,35,56
991419,7733633,94.69733428955078,97.12841796875,78,95
991419,7752706,94.94884490966797,98.97712707519531,77,50
991419,7729506,95.3890380859375,99.43185424804688,63,32
991419,2562120,93.5082015991211,98.09527587890625,96,86
991419,7459902,97.99036407470703,99.86270141601562,11,22
991419,7578859,95.35969543457031,99.61756134033203,64,30
991419,7182394,95.65394592285156,98.64530181884766,55,67
991419,45888,96.58863830566406,99.9564208984375,36,20
991419,7330528,96.50221252441406,100.21783447265625,38,12
991419,7538122,95.58772277832031,99.53960418701172,57,31
991419,7497679,97.11297607421875,99.01322174072266,25,47
991419,7691053,94.6917495727539,99.12676239013672,81,43
991419,7127554,96.14137268066406,98.9710922241211,46,51
991419,7346564,94.13485717773438,98.69119262695312,86,63
991419,7365853,95.09457397460938,98.58341979980469,73,70
991419,2038018,92.54582214355469,96.5099105834961,99,98
991419,7324293,96.26187133789062,99.42464447021484,43,34
991419,7885626,97.73111724853516,99.9058837890625,16,21
991419,7590811,91.82209014892578,97.36827087402344,100,93
991419,7662586,97.09957122802734,98.63400268554688,26,69
991419,7210146,97.60677337646484,98.74212646484375,19,60
991419,7328604,97.2494888305664,99.6207275390625,23,29
991419,618956,96.31578826904297,99.2444839477539,40,40
991419,7509847,96.70524597167969,99.81459045410156,34,24
991419,7837162,98.24490356445312,100.13690948486328,7,15
991419,2882149,96.57991027832031,98.07234191894531,37,87
991419,7911455,95.10485076904297,97.69815063476562,72,91
991419,7282434,95.2484130859375,98.35821533203125,68,76
991419,7215055,97.5136947631836,98.7447280883789,21,59
991419,7144926,95.56251525878906,99.2377700805664,59,41
991419,7941831,93.95772552490234,96.69225311279297,94,97
991419,7231151,94.46479034423828,98.70076751708984,83,62
991419,7632461,95.1154556274414,96.04850769042969,71,100
991419,7410095,95.08332824707031,98.90348815917969,74,54
991419,7088809,98.10575866699219,99.34273529052734,9,37
991419,7674927,97.70880126953125,98.78414916992188,17,58
991419,7272750,94.16078186035156,97.80311584472656,85,90
991419,7518489,95.45075225830078,98.36994171142578,60,75
991419,7670407,95.8548583984375,99.30038452148438,50,39
991419,7888397,94.38612365722656,97.23320007324219,84,94
991419,7501854,93.9832763671875,98.65320587158203,92,66
991419,7368447,96.2791519165039,98.95638275146484,41,52
991419,7206717,96.9070053100586,99.322509765625,31,38
991419,7073772,94.5014419555664,98.3019027709961,82,79
991419,4428447,97.96839904785156,99.07829284667969,12,44
991419,7454642,94.11152648925781,98.33153533935547,87,77
991419,7985490,95.72280883789062,99.79563903808594,53,25
991419,4020793,94.00328826904297,98.79083251953125,90,57
991419,7127854,97.63933563232422,100.20903778076172,18,13
991419,7288774,97.01210021972656,98.67643737792969,28,65
991419,7687991,93.36817169189453,98.57555389404297,97,71
991419,7960228,98.26238250732422,99.73330688476562,6,27
991419,7945787,95.71277618408203,99.43098449707031,54,33
991419,7595500,95.5966567993164,99.85216522216797,56,23
